' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:33:802, ' Request_Type ' GET, ' Request_URL ' /User/sKHhyg.jpeg, ' HTTP_Version ' 1.1, ' Response_Code ' 304, ' Content_Length ' -, ' Response_Time ' 4.209 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:33:980, ' Request_Type ' POST, ' Request_URL ' /UserRole/getUserRole, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 52, ' Response_Time ' 15.455 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:33:988, ' Request_Type ' POST, ' Request_URL ' /UserRole/getUserRight, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' -, ' Response_Time ' 16.794 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:41:23, ' Request_Type ' GET, ' Request_URL ' /User/sKHhyg.jpeg, ' HTTP_Version ' 1.1, ' Response_Code ' 304, ' Content_Length ' -, ' Response_Time ' 0.707 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:41:145, ' Request_Type ' POST, ' Request_URL ' /UserRole/getUserRole, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 52, ' Response_Time ' 3.297 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:19:41:150, ' Request_Type ' POST, ' Request_URL ' /UserRole/getUserRight, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' -, ' Response_Time ' 1.979 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:26:06:176, ' Request_Type ' GET, ' Request_URL ' /User/sKHhyg.jpeg, ' HTTP_Version ' 1.1, ' Response_Code ' 304, ' Content_Length ' -, ' Response_Time ' 0.440 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:32:19:05, ' Request_Type ' POST, ' Request_URL ' /Application/getAdvertiserAppHitCount, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 110, ' Response_Time ' 4.515 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:34:11:988, ' Request_Type ' POST, ' Request_URL ' /User/getAuthTokens, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 360, ' Response_Time ' 34.277 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:34:12:26, ' Request_Type ' POST, ' Request_URL ' /Application/getAdvertiserAppHitCount, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 110, ' Response_Time ' 1.176 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:34:12:45, ' Request_Type ' POST, ' Request_URL ' /User/currentUser, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 343, ' Response_Time ' 1.959 ms,
' Request_From_IP ' ::ffff:192.168.1.114, ' Request_User ' -, ' Request_Date_Time ' 13-02-2020 12:34:12:130, ' Request_Type ' POST, ' Request_URL ' /UserRole/getUserRoleToRight, ' HTTP_Version ' 1.1, ' Response_Code ' 200, ' Content_Length ' 52, ' Response_Time ' 2.521 ms,
